,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
4778,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemUpdater.java,0.0,False,False
4795,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestPoint.java,0.0,False,False
4818,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/CciTest.java,0.0,False,False
4830,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
4838,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DiscreteTetradTest.java,0.0,False,False
4839,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ScoredIndTest.java,0.0,False,False
4840,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0.0,False,False
4845,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
4848,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
4868,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,tetrad-gui/src/main/java/edu/cmu/tetradapp/app/TestSessionEditorWorkbench.java,0.0,False,False
4878,cmu-phil/tetrad,be49d7ee491e40c042758f7829b46c0c62c2413e,data-reader/src/test/java/edu/pitt/dbmi/data/reader/tabular/VerticalDiscreteTabularDatasetFileReaderTest.java,0.0,False,False
4883,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0.0,False,True
4910,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKunMeasurementError.java,0.0,False,False
4966,cmu-phil/tetrad,13b64f5334c4ceea5c497f675421cdb93b1c5fec,tetrad-lib/src/main/java/edu/pitt/isp/sverchkov/data/ADTreeTest.java,0.0,False,False
4992,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
4994,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralResamplingTest.java,0.0,False,True
4995,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestTransform.java,0.0,False,False
5005,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherZ.java,0.0,False,True
5008,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKunMeasurementError.java,0.0,False,False
5020,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralizedSem.java,0.0,False,True
5025,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
5035,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/data/MultiGeneralAndersonDarlingTest.java,0.0,False,False
5048,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0.0,False,False
5052,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
5059,cmu-phil/tetrad,e53bc0c1b3231a93e680cabf9799c6c2361332db,tetrad-lib/src/main/java/edu/cmu/tetrad/performance/PerformanceTests.java,0.0,False,True
5089,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralResamplingTest.java,0.0,False,True
5103,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKunMeasurementError.java,0.0,False,False
5108,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestUpdaterJointMarginal.java,0.0,False,False
5111,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmr3.java,0.0,False,True
5118,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/test/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotationsTest.java,0.0,False,False
5121,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/ProbabilisticTest.java,0.0,False,False
5130,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/data/MultiGeneralAndersonDarlingTest.java,0.0,False,False
5131,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/simulation/TestMeasurementSimulator.java,0.0,False,False
5134,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
5135,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
5143,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndTestMixedMultipleTTest.java,0.0,False,False
5157,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/resampling/GeneralResamplingTest.java,0.0,False,False
5163,cmu-phil/tetrad,3bf39f6be6b42aa93246029479b73f1482aff4ba,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestCyclicity.java,0.0,False,True
5172,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0.0,False,False
5177,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
5179,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
5182,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
5189,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
5194,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCollisions.java,0.0,False,False
5199,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSem.java,0.0,False,True
5200,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLexer.java,0.0,False,False
5201,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
5206,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmr3.java,0.0,False,True
5209,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAutisticClassification.java,0.0,False,True
5210,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralizedSem.java,0.0,False,True
5211,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaSextadTest.java,0.0,False,True
5216,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/ProbabilisticTest.java,0.0,False,False
5220,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/BDeuTest.java,0.0,False,False
5230,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
5233,cmu-phil/tetrad,c31b70b5f331097d28424cd027f5a96a2035990a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5275,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesXml.java,0.0,False,True
5287,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLargeSemSimulator.java,0.0,False,False
5289,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherZ.java,0.0,False,True
5295,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
5299,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFgesFa.java,0.0,False,True
5302,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFaskSimpleSimulaton.java,0.0,False,True
5313,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/BDeuTest.java,0.0,False,False
5317,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/data/GeneralAndersonDarlingTest.java,0.0,False,False
5335,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
5338,cmu-phil/tetrad,8a47e6264c04937b0c7cb185c6818a934362ed81,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
5361,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
5367,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
5391,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
5403,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DiscreteBicTest.java,0.0,False,False
5443,cmu-phil/tetrad,4c727794eb51872be2af8311d96687d5ff347e6b,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0.0,False,True
5455,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSearchGraph.java,0.0,False,True
5456,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSerialization.java,0.0,False,True
5462,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralBootstrapTest.java,0.0,False,True
5470,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
5481,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFdr.java,0.0,False,False
5484,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFgesFa.java,0.0,False,True
5490,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaSextadTest.java,0.0,False,True
5498,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0.0,False,False
5505,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
5516,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TestType.java,0.0,False,False
5517,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
5518,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
5520,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0.0,False,False
5527,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-lib/src/main/java/edu/pitt/isp/sverchkov/data/ADTreeTest.java,0.0,False,False
5530,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestWatchedProcessDialogs.java,0.0,False,True
5533,cmu-phil/tetrad,0d33f4ccb7094d6d2806f0aa16cab35f2028979d,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0.0,False,True
5539,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestImagesSimulation.java,0.0,False,False
5582,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/test/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotationsTest.java,0.0,False,False
5599,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5605,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/search/GSquareTest.java,0.0,False,False
5610,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0.0,False,False
5611,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
5613,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotations.java,0.0,False,False
5619,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-lib/src/main/java/edu/pitt/dbmi/algo/bayesian/constraint/inference/BayesianConstraintInferenceTest.java,0.0,False,False
5622,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0.0,False,False
5626,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
5628,cmu-phil/tetrad,09aa7152c8ad12eba1894c0085a44ba273adc864,tetrad-gui/src/main/java/edu/cmu/tetradapp/app/TestSessionEditorWorkbench.java,0.0,False,False
5634,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
5640,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
5656,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestGSquare.java,0.0,False,False
5658,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKunMeasurementError.java,0.0,False,False
5661,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFdr.java,0.0,False,False
5663,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
5671,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestStandardizedSem.java,0.0,False,False
5672,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/test/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotationsTest.java,0.0,False,False
5680,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/data/GeneralAndersonDarlingTest.java,0.0,False,False
5689,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
5700,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0.0,False,False
5712,cmu-phil/tetrad,3dbfd5c96cd458d87f7642d7950de12a299d3c7e,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0.0,False,False
5725,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSearchGraph.java,0.0,False,True
5730,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
5743,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLargeSemSimulator.java,0.0,False,False
5747,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherGeneralizedInverse.java,0.0,False,False
5750,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLexer.java,0.0,False,False
5756,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGenerateMixedData.java,0.0,False,False
5791,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
5805,cmu-phil/tetrad,167da7be819ef5dc0403afd1ab912d2e843327b5,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
5814,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
5816,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSerialization.java,0.0,False,True
5827,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestTimeSeries.java,0.0,False,False
5835,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestGSquare.java,0.0,False,False
5839,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLexer.java,0.0,False,False
5851,cmu-phil/tetrad,c545c4f2100332f3c6d50e24a2484cd4bf2414c3,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0.0,False,False
5890,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestImagesSimulation.java,0.0,False,False
5893,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
5910,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
5917,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherGeneralizedInverse.java,0.0,False,False
5931,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicTest.java,0.0,False,False
5933,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0.0,False,False
5939,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
5941,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomialTerm.java,0.0,False,False
5942,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0.0,False,False
5951,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TestType.java,0.0,False,False
5965,cmu-phil/tetrad,c10a64d4be1bd4b87837b7468a00d359a42c930a,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestIndependenceFacts.java,0.0,False,True
5980,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
5989,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestTimeSeries.java,0.0,False,False
6001,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLexer.java,0.0,False,False
6004,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
6019,cmu-phil/tetrad,7dafde8dd7cec67c0c86d294ecda04423a74c98d,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/algorithm/reveal/TestRevealEvaluator.java,0.0,False,False
6055,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
6066,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRowSummingUpdater.java,0.0,False,False
6093,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicTest.java,0.0,False,False
6095,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0.0,False,False
6104,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestSimpleRandomizer.java,0.0,False,False
6115,cmu-phil/tetrad,23d7c3dbe1ae5f4c7595d9619b085c045f78e4e1,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ContinuousTetradTest.java,0.0,False,False
6140,cmu-phil/tetrad,3778ffbf8c6f48a9e831caad95795748d0ffaa1e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSerialization.java,0.0,False,True
